Мастерская Айсберг;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Авангардная улица, дом 16;37.4895410165317030;55.8473645956542550
Ремонт бытовой техники I store;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, 3-й Крутицкий переулок, дом 18;37.6638479999999800;55.7317877503903390
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Пятницкая улица, дом 82/34, строение 1;37.6253224630528110;55.7302670643289560
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;"город Москва, поселение Марушкинское, посёлок Совхоза ""Крёкшино"", Озёрная улица, владение 6, строение 2";37.1143130000000000;55.5962690000000000
Ремонт и установка бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, поселение Первомайское, посёлок Птичное, Лесная улица, дом 2;37.2191960000000040;55.5282536919583480
Reconnect;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Зелёный проспект, дом 83, строение 2Б/Н;37.8215844104934860;55.7516148434666190
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Борисовские Пруды, дом 14, корпус 5;37.7472440000000020;55.6328677218582470
Морена;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Чертановская улица, дом 45А, корпус 1;37.5925640000000030;55.6072667145150850
Ремонт электроинструментов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Колодезный переулок, дом 3;37.6974599999999920;55.7982057696891190
Растр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Богданова, дом 48, корпус 2;37.3952480000000020;55.6500987268101500
Телемастерская;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люсиновская улица, дом 68, корпус 1;37.6214620000000080;55.7158277457698430
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Часовая улица, дом 10/1;37.5328950000000030;55.8082607726206700
Сервисный центр «Лаборатория»;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Профсоюзная улица, дом 58, корпус 4;37.5503140000000000;55.6691847323040890
Whirlpool;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, набережная Академика Туполева, дом 15;37.6818680000000090;55.7609327588448950
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 112, строение 3;37.7428549999999840;55.6500257267891530
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Профсоюзная улица, дом 56;37.5521999999999920;55.6697677324720460
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, поселение Вороновское, село Вороново, дом 123Б;37.1543390000000000;55.3184296328404410
Сервис revice;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Красная Пресня, дом 9;37.5739670000000030;55.7609597588527420
Seyservice;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 20;37.5935650000000050;55.7938487684196500
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Студёный проезд, дом 12;37.6589710000000010;55.8920587971531190
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, поселение Московский, Киевское шоссе, 22-й километр, домовладение 4, строение 2;37.4360239999999890;55.6317677215423670
Ремонт коммуникационного оборудования;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Будённого, дом 53, строение 2;37.7409870000000040;55.7585137581423420
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Будённого, дом 53, строение 2;37.7409870000000040;55.7585137581423420
Рем Сервис;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 102А;37.7421949999999950;55.6523127274469760
Rlab;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Коровий Вал, дом 1А, строение 1;37.6218080000000010;55.7292267496484900
Ремонт мобильной техники, планшетов Mr Apple;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Мичуринский проспект, дом 58, корпус 1;37.4868320000000140;55.6914177387157140
Комфортный город;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Варшавское шоссе, дом 75, корпус 2;37.6209420000000070;55.6586687292758810
Евро Сервис Центр. ремонт техники Teuco;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Жулебинский бульвар, дом 18/8;37.8538319999999970;55.6959977400381090
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Пятницкое шоссе, дом 18;37.3828919999999840;55.8442977831486120
Ремонт фототехники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Пятницкое шоссе, дом 18;37.3828919999999840;55.8442977831486120
Сервисный центр по ремонту электроплит;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Дубининская улица, дом 69;37.6348949999999930;55.7159007457909610
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Кировоградская улица, дом 15;37.6052600000000010;55.6095437151675110
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Кировоградская улица, дом 15;37.6052600000000010;55.6095437151675110
Ремонт телевизоров, ноутбуков, компьютеров;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Авиаконструктора Миля, дом 11, корпус 1;37.8566000000000070;55.6824557361296970
Починим все;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Генерала Кузнецова, дом 23;37.8542399999999970;55.6828437362416080
ЕСТЬ КОНТАКТ Проффесиональный ремонт электроники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 165, корпус 2;37.7462280000000020;55.6496597266838930
РЕМОНТ КОФЕМАШИН;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Нагатинская улица, дом 16;37.6416139999999900;55.6789017351047380
Ремон холодильников и стиральных машин;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, 33-й километр Московской Кольцевой Автодороги, владение 6, строение 7;37.5894530000000060;55.5776877060519680
МосРемБыт;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Варшавское шоссе, дом 64, корпус 1;37.6186980000000020;55.6606877298570380
Телемастер;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 50, строение 1;37.7380010000000040;55.6794257352558400
Сервисный цеентр Epson;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Олимпийский проспект, дом 24;37.6230709999999890;55.7891347670467180
Style-ok;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Новинский бульвар, дом 28/35, строение 1;37.5858430000000040;55.7573647578087020
Сервисный центр Dr.Electronics;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Лесная улица, дом 1/2;37.5853400000000020;55.7769777635086540
Ремонт оргтехники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Зорге, дом 1, строение 2;37.5115750000000010;55.7782617638821560
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 1А;37.5928790000000110;55.7941277685009350
Remobi;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Гарибальди, дом 23;37.5540530000000030;55.6714307329512150
Мастерская по ремонту бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Канатчиковский проезд, дом 7, корпус 1;37.5930219999999910;55.7017867417103150
Ремонт ТВ;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Дмитровское шоссе, дом 42;37.5705189999999970;55.8424407826052870
Сервис Зип-м;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Большая Декабрьская улица, дом 3, строение 1;37.5581119999999940;55.7646377599212360
Ремонт телефонов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Ленинградский проспект, дом 75, корпус 1;37.5134580000000070;55.8042417714486160
Сервис-Контакт;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Маршала Малиновского, дом 8;37.4932390000000030;55.7925397680383530
Мир сервиса;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, город Щербинка, Железнодорожная улица, дом 44;37.5683119999999990;55.4991766836979890
Авторизированный Сервисный Центр «Hikvision»;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Ослябинский переулок, дом 3;37.6602880000000080;55.7131587449977990
Сервис ГУРУ;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Петра Романова, дом 15;37.6833079999999970;55.7063037430157240
Ремонт радиоаппаратуры;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Свободы, дом 18;37.4544620000000070;55.8323227796464890
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Суздальская улица, дом 40, корпус 2;37.8755820000000010;55.7458927544792720
Ателье;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Товарищеская улица, дом 6;37.6673550000000010;55.6201107181970260
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Армавирская улица, дом 6;37.7530080000000010;55.6741197337261510
Честный сервис;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Садовая-Сухаревская улица, дом 2/34, строение 1;37.6219580000000060;55.7732597624273720
На Гаджете;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Баррикадная улица, дом 2/1, строение 1;37.5831140000000160;55.7595437584414810
Ремонт кофе машин;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, 1-я Ямская улица, дом 8;37.6100489126276000;55.7949468112950000
Ремонт бытовой техники Spektor-servis;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Павловская улица, дом 7;37.6283160000000050;55.7199547469640070
Ремонт кофемашин;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Пяловская улица, дом 5А;37.5391619999999970;55.8625957885070360
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 20;37.5933700000000070;55.7939097684374370
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Обручева, дом 11;37.5157476914587420;55.6598472345712520
Remquick.ru;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Гарибальди, дом 23;37.5541630000000030;55.6713937329405510
Remobi.ru Сеть сервис центров;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Ленинградский проспект, дом 62А;37.5320270000000060;55.8021037708252760
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Кировоградская улица, дом 15;37.6045539999999930;55.6096547151993260
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Вернадского, дом 21, корпус 1;37.5226999999999930;55.6851237368993280
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Будённого, дом 53, строение 2;37.7409870000000040;55.7585137581423420
Ремонт;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Будённого, дом 53, строение 2;37.7409870000000040;55.7585137581423420
Duhouse;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Будённого, дом 53, строение 2;37.7409870000000040;55.7585137581423420
Ремонт;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Будённого, дом 53, строение 2;37.7409870000000040;55.7585137581423420
Vltra detalis;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Будённого, дом 53, строение 2;37.7409870000000040;55.7585137581423420
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Тёплый Стан, владение 27, строение 1;37.4883900000000030;55.6258377198401280
Сервисный центр в магазине МВидео;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Большая Тульская улица, дом 13;37.6221070000000000;55.7087697437286100
МУЛЬТИ - МАСТЕР;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Шереметьевская улица, дом 6, корпус 1;37.6170639999999920;55.7954037688726600
Ремонт телефонов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Ярцевская улица, дом 25А;37.4151710000000080;55.7411877531147650
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Пятницкое шоссе, дом 18;37.3828919999999840;55.8442977831486120
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Профсоюзная улица, дом 109, корпус 2;37.5196070000000080;55.6324667217430930
Dr.Sound;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Марии Ульяновой, дом 17А;37.5228370000000030;55.6813167358011820
Miele;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Ленинградский проспект, дом 31А, строение 1;37.5602269999999830;55.7836657654545930
Ремонт и продажа бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, 34-й километр Московской Кольцевой Автодороги, владение 6;37.5745610000000030;55.5803647068169720
Ремонт автомагнитол;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Пятницкое шоссе, дом 18;37.3828919999999840;55.8442977831486120
Сервисный центр;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Студёный проезд, дом 12;37.6589710000000010;55.8920587971531190
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Ореховый бульвар, дом 16;37.7257300000000200;55.6111697156335010
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Лобненская улица, дом 4А;37.5376369999999970;55.8898757965117310
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 14/22, корпус 7;37.6007200000000100;55.7922537679550460
Ремонт телевизоров;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Шипиловский проезд, владение 39, корпус 3А;37.6977599999999880;55.6124167159909040
MadeService.ru;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, проспект Андропова, дом 36;37.6619059999999880;55.6758117342138730
Ремонт пультов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Шипиловский проезд, дом 43, корпус 2;37.6991749999999900;55.6113597156879540
Ремонт КофеМашин;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Шипиловский проезд, дом 43, корпус 2;37.6991749999999900;55.6113597156879540
РЕМОНТ ТЕЛЕФОНОВ;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Зелёный проспект, дом 3А, строение 1;37.7690642717209570;55.7499680721170780
Ремонт кофемашин;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Варшавское шоссе, дом 71, корпус 1;37.6201990000000000;55.6600217296653170
Ремонт телефонов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 112, строение 3;37.7428549999999990;55.6500257267891530
Ремонт телефонов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 112, строение 3;37.7428549999999990;55.6500257267891530
Ремонт телефонов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 112, строение 3;37.7428549999999990;55.6500257267891530
Ремонт телефонов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 112, строение 3;37.7428549999999990;55.6500257267891530
Ремонт телефонов;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Люблинская улица, дом 112, строение 3;37.7428549999999990;55.6500257267891530
Бытовые услуги;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Ангарская улица, дом 21;37.5167409999999960;55.8768347926827500
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Измайловское шоссе, дом 24, корпус 1;37.7269619999999930;55.7783857639182440
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 20;37.5933700000000070;55.7939097684374370
Ремонт техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 20;37.5933700000000070;55.7939097684374370
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, город Троицк, улица Полковника Милиции Курочкина, дом 8;37.2957669999999840;55.4868796802111530
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;Российская Федерация, город Москва, внутригородская территория муниципальный округ Митино, Новотушинский проезд, дом 8, корпус 1;37.3813870000000040;55.8377807812422520
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Варшавское шоссе, владение 132/2;37.6089849999999970;55.6202597182397720
Сервисный центр по ремонту бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Очаковское шоссе, дом 6, корпус 2;37.4569509999999890;55.6980857406411470
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Псковская улица, дом 5, корпус 3;37.5483169999999900;55.9056258011419370
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, город Троицк, Сиреневый бульвар, дом 5;37.2959680000000160;55.4694806752843090
Айсберг;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;Российская Федерация, город Москва, внутригородская территория муниципальный округ Ломоносовский, улица Марии Ульяновой, дом 9, корпус 3;37.5242369999999920;55.6786237350245800
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Кировоградская улица, дом 9, корпус 4;37.6116740000000080;55.6217367186634560
Ремонт телерадиоаппаратуры;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;"город Москва, город Троицк, микрорайон ""В"", дом 49";37.3008620000000000;55.4903660000000000
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Флотская улица, дом 6/21;37.4786429999999980;55.8501087848493750
Лаборатория Автоэлектроники и Радиотехники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Алтуфьевское шоссе, владение 81Б;37.5849720000000000;55.8875440000000000
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 20;37.5933700000000070;55.7939097684374370
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 20;37.5933700000000070;55.7939097684374370
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 20;37.5933700000000070;55.7939097684374370
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 20;37.5933700000000070;55.7939097684374370
Орбита - сервис;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;Российская Федерация, город Москва, внутригородская территория муниципальный округ Рязанский, Зеленодольская улица, дом 10/14;37.7578610000000050;55.7242167481976760
Ремонт электроники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Рождественская улица, дом 33;37.9321339999999980;55.7039667423402780
Ремонт бытовой техники;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Сущёвский Вал, дом 5, строение 1А;37.5928810000000060;55.7941287685012310
Техпро;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, улица Юных Ленинцев, дом 83, корпус 4;37.7739199999999970;55.7022717418504670
Сервисный центр Karcher;ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники;город Москва, Привольная улица, дом 5, корпус 1;37.8413890000000070;55.7025947419438130
